SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
2SemDragagem20302;3827;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2530
2SemDragagem20302;3828;215.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;985
2SemDragagem20302;3829;265.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1210
2SemDragagem20302;3830;305.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1455
2SemDragagem20302;3831;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2460
2SemDragagem20302;3832;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3345
2SemDragagem20302;3833;185.0;23.0;12.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;5015
2SemDragagem20302;3834;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3345
2SemDragagem20302;3835;215.0;23.0;11.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1245
2SemDragagem20302;3836;295.0;23.0;13.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1455
2SemDragagem20302;3837;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4860
2SemDragagem20302;3838;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7000
2SemDragagem20302;3839;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1480
2SemDragagem20302;3840;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4115
2SemDragagem20302;3841;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4010
2SemDragagem20302;3842;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1925
2SemDragagem20302;3843;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3390
2SemDragagem20302;3844;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6410
2SemDragagem20302;3845;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3385
2SemDragagem20302;3846;185.0;23.0;12.2;11;GL;BERÇO Ageo I;CARGO;N/A;3935
2SemDragagem20302;3847;245.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1045
2SemDragagem20302;3848;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1530
2SemDragagem20302;3849;215.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4690
2SemDragagem20302;3850;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4440
2SemDragagem20302;3851;215.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;955
2SemDragagem20302;3852;275.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1205
2SemDragagem20302;3853;295.0;23.0;14.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1475
2SemDragagem20302;3854;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3410
2SemDragagem20302;3855;195.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4680
2SemDragagem20302;3856;225.0;23.0;14.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3380
2SemDragagem20302;3857;215.0;23.0;11.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1245
2SemDragagem20302;3858;275.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1120
2SemDragagem20302;3859;295.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1435
2SemDragagem20302;3860;295.0;23.0;13.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1525
2SemDragagem20302;3861;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7145
2SemDragagem20302;3862;235.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3850
2SemDragagem20302;3863;185.0;23.0;11.25;43;GL;BERÇO AL 02;CARGO;N/A;2010
2SemDragagem20302;3864;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3885
2SemDragagem20302;3865;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6355
2SemDragagem20302;3866;155.0;23.0;0.0;2;GL;BERÇO AL 02;CARGO;N/A;3560
2SemDragagem20302;3867;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;2835
2SemDragagem20302;3868;305.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1355
2SemDragagem20302;3869;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4395
2SemDragagem20302;3870;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4660
2SemDragagem20302;3871;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2575
2SemDragagem20302;3872;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
2SemDragagem20302;3873;205.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1475
2SemDragagem20302;3874;245.0;23.0;8.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1225
2SemDragagem20302;3875;295.0;23.0;8.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1520
2SemDragagem20302;3876;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2440
2SemDragagem20302;3877;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3450
2SemDragagem20302;3878;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2615
2SemDragagem20302;3879;185.0;23.0;8.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4765
2SemDragagem20302;3880;185.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;N/A;17850
2SemDragagem20302;3881;195.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1275
2SemDragagem20302;3882;255.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1125
2SemDragagem20302;3883;255.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1165
2SemDragagem20302;3884;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1685
2SemDragagem20302;3885;175.0;23.0;9.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3515
2SemDragagem20302;3886;195.0;23.0;7.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1565
2SemDragagem20302;3887;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2595
2SemDragagem20302;3888;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4115
2SemDragagem20302;3889;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6420
2SemDragagem20302;3890;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2030
2SemDragagem20302;3891;155.0;23.0;0.0;47;GL;BERÇO AL 04;CARGO;N/A;2540
2SemDragagem20302;3892;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem20302;3893;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3440
2SemDragagem20302;3894;87.9;19.0;5.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;4250
2SemDragagem20302;3895;85.34;18.0;4.6;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;3270
2SemDragagem20302;3896;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6100
2SemDragagem20302;3897;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3305
2SemDragagem20302;3898;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3445
2SemDragagem20302;3899;215.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;970
2SemDragagem20302;3900;295.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1365
2SemDragagem20302;3901;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1760
2SemDragagem20302;3902;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4300
2SemDragagem20302;3903;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2490
2SemDragagem20302;3904;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3700
2SemDragagem20302;3905;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3310
2SemDragagem20302;3906;195.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;925
2SemDragagem20302;3907;325.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1395
2SemDragagem20302;3908;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2360
2SemDragagem20302;3909;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3390
2SemDragagem20302;3910;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3775
2SemDragagem20302;3911;135.0;23.0;6.75;31;CGC;BERÇO TECON 2;CARGO;N/A;570
2SemDragagem20302;3912;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1160
2SemDragagem20302;3913;255.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1060
2SemDragagem20302;3914;295.0;23.0;11.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1715
2SemDragagem20302;3915;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5450
2SemDragagem20302;3916;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1925
2SemDragagem20302;3917;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2545
2SemDragagem20302;3918;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4320
2SemDragagem20302;3919;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3925
2SemDragagem20302;3920;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6385
2SemDragagem20302;3921;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem20302;3922;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
2SemDragagem20302;3923;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3600
2SemDragagem20302;3924;75.2;17.0;4.1;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;725
2SemDragagem20302;3925;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6010
2SemDragagem20302;3926;175.0;23.0;10.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;3310
2SemDragagem20302;3927;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3485
2SemDragagem20302;3928;175.0;23.0;0.0;11;GL;BERÇO IB OE;CARGO;N/A;3945
2SemDragagem20302;3929;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6210
2SemDragagem20302;3930;275.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1165
2SemDragagem20302;3931;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1695
2SemDragagem20302;3932;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4525
2SemDragagem20302;3933;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4760
2SemDragagem20302;3934;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2575
2SemDragagem20302;3935;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2230
2SemDragagem20302;3936;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;905
2SemDragagem20302;3937;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1215
2SemDragagem20302;3938;275.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1175
2SemDragagem20302;3939;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1515
2SemDragagem20302;3940;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1905
2SemDragagem20302;3941;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3995
2SemDragagem20302;3942;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3475
2SemDragagem20302;3943;185.0;23.0;10.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4620
2SemDragagem20302;3944;275.0;23.0;10.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1100
2SemDragagem20302;3945;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4770
2SemDragagem20302;3946;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6900
2SemDragagem20302;3947;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6975
2SemDragagem20302;3948;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1390
2SemDragagem20302;3949;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2700
2SemDragagem20302;3950;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4050
2SemDragagem20302;3951;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3975
2SemDragagem20302;3952;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1945
2SemDragagem20302;3953;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3415
2SemDragagem20302;3954;82.3;17.0;4.5;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;2915
2SemDragagem20302;3955;76.0;18.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1765
2SemDragagem20302;3956;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6000
2SemDragagem20302;3957;225.0;23.0;14.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6875
2SemDragagem20302;3958;185.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;N/A;3980
2SemDragagem20302;3959;275.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1100
2SemDragagem20302;3960;295.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1430
2SemDragagem20302;3961;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1490
2SemDragagem20302;3962;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1520
2SemDragagem20302;3963;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4535
2SemDragagem20302;3964;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4415
2SemDragagem20302;3965;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2575
2SemDragagem20302;3966;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;945
2SemDragagem20302;3967;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1235
2SemDragagem20302;3968;305.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1440
2SemDragagem20302;3969;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2780
2SemDragagem20302;3970;165.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1725
2SemDragagem20302;3971;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2940
2SemDragagem20302;3972;265.0;23.0;11.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1110
2SemDragagem20302;3973;295.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1430
2SemDragagem20302;3974;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1650
2SemDragagem20302;3975;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5415
2SemDragagem20302;3976;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5360
2SemDragagem20302;3977;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6855
2SemDragagem20302;3978;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6760
2SemDragagem20302;3979;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1425
2SemDragagem20302;3980;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2595
2SemDragagem20302;3981;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3950
2SemDragagem20302;3982;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4165
2SemDragagem20302;3983;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5355
2SemDragagem20302;3984;175.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2120
2SemDragagem20302;3985;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem20302;3986;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3240
2SemDragagem20302;3987;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1350
2SemDragagem20302;3988;295.0;23.0;13.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1375
2SemDragagem20302;3989;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1530
2SemDragagem20302;3990;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
2SemDragagem20302;3991;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4355
2SemDragagem20302;3992;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2610
2SemDragagem20302;3993;205.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;950
2SemDragagem20302;3994;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1255
2SemDragagem20302;3995;305.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1450
2SemDragagem20302;3996;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2430
2SemDragagem20302;3997;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3565
2SemDragagem20302;3998;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2515
2SemDragagem20302;3999;235.0;23.0;12.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1275
2SemDragagem20302;4000;305.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1400
2SemDragagem20302;4001;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1750
2SemDragagem20302;4002;155.0;23.0;8.25;32;GL;BERÇO AL 03;CARGO;N/A;2505
2SemDragagem20302;4003;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6890
2SemDragagem20302;4004;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1350
2SemDragagem20302;4005;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2655
2SemDragagem20302;4006;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3835
2SemDragagem20302;4007;155.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1830
2SemDragagem20302;4008;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3160
2SemDragagem20302;4009;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;2540
2SemDragagem20302;4010;185.0;23.0;10.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem20302;4011;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem20302;4012;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3440
2SemDragagem20302;4013;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6085
2SemDragagem20302;4014;275.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1235
2SemDragagem20302;4015;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1630
2SemDragagem20302;4016;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4570
2SemDragagem20302;4017;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5265
2SemDragagem20302;4018;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3785
2SemDragagem20302;4019;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3345
2SemDragagem20302;4020;275.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1200
2SemDragagem20302;4021;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3985
2SemDragagem20302;4022;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1840
2SemDragagem20302;4023;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3320
2SemDragagem20302;4024;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2530
2SemDragagem20302;4025;215.0;23.0;10.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1195
2SemDragagem20302;4026;265.0;23.0;12.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1110
2SemDragagem20302;4027;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1890
2SemDragagem20302;4028;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5365
2SemDragagem20302;4029;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;7235
2SemDragagem20302;4030;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1395
2SemDragagem20302;4031;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3955
2SemDragagem20302;4032;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5320
2SemDragagem20302;4033;225.0;23.0;13.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6500
2SemDragagem20302;4034;185.0;23.0;10.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
2SemDragagem20302;4035;85.34;18.0;5.5;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1505
2SemDragagem20302;4036;92.95;20.0;6.0;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1475
2SemDragagem20302;4037;275.0;23.0;13.25;3;CGC;BERÇO VAL;CARGO;N/A;1190
2SemDragagem20302;4038;165.0;23.0;11.25;11;GL;BERÇO Ageo I;CARGO;N/A;2815
2SemDragagem20302;4039;185.0;23.0;12.2;11;GL;BERÇO IB OE;CARGO;N/A;3955
2SemDragagem20302;4040;275.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1075
2SemDragagem20302;4041;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1625
2SemDragagem20302;4042;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4395
