SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
11032026_CPLEX_2SemDragagem2030;3668;99
11032026_CPLEX_2SemDragagem2030;3669;60
11032026_CPLEX_2SemDragagem2030;3670;53
11032026_CPLEX_2SemDragagem2030;3671;40
11032026_CPLEX_2SemDragagem2030;3672;19
11032026_CPLEX_2SemDragagem2030;3673;27
11032026_CPLEX_2SemDragagem2030;3674;27
11032026_CPLEX_2SemDragagem2030;3675;85
11032026_CPLEX_2SemDragagem2030;3676;87
11032026_CPLEX_2SemDragagem2030;3677;84
11032026_CPLEX_2SemDragagem2030;3678;87
11032026_CPLEX_2SemDragagem2030;3679;84
11032026_CPLEX_2SemDragagem2030;3680;84
11032026_CPLEX_2SemDragagem2030;3681;85
11032026_CPLEX_2SemDragagem2030;3682;41
11032026_CPLEX_2SemDragagem2030;3683;23
11032026_CPLEX_2SemDragagem2030;3684;25
11032026_CPLEX_2SemDragagem2030;3685;30
11032026_CPLEX_2SemDragagem2030;3686;35
11032026_CPLEX_2SemDragagem2030;3687;103
11032026_CPLEX_2SemDragagem2030;3688;107
11032026_CPLEX_2SemDragagem2030;3689;107
11032026_CPLEX_2SemDragagem2030;3690;107
11032026_CPLEX_2SemDragagem2030;3691;111
11032026_CPLEX_2SemDragagem2030;3692;58
11032026_CPLEX_2SemDragagem2030;3693;115
11032026_CPLEX_2SemDragagem2030;3694;115
11032026_CPLEX_2SemDragagem2030;3695;123
11032026_CPLEX_2SemDragagem2030;3696;3
11032026_CPLEX_2SemDragagem2030;3697;3
11032026_CPLEX_2SemDragagem2030;3698;5
11032026_CPLEX_2SemDragagem2030;3699;56
11032026_CPLEX_2SemDragagem2030;3700;99
11032026_CPLEX_2SemDragagem2030;3701;97
11032026_CPLEX_2SemDragagem2030;3702;92
11032026_CPLEX_2SemDragagem2030;3703;94
11032026_CPLEX_2SemDragagem2030;3704;64
11032026_CPLEX_2SemDragagem2030;3705;66
11032026_CPLEX_2SemDragagem2030;3706;64
11032026_CPLEX_2SemDragagem2030;3707;40
11032026_CPLEX_2SemDragagem2030;3708;40
11032026_CPLEX_2SemDragagem2030;3709;27
11032026_CPLEX_2SemDragagem2030;3710;27
11032026_CPLEX_2SemDragagem2030;3711;87
11032026_CPLEX_2SemDragagem2030;3712;87
11032026_CPLEX_2SemDragagem2030;3713;41
11032026_CPLEX_2SemDragagem2030;3714;25
11032026_CPLEX_2SemDragagem2030;3715;23
11032026_CPLEX_2SemDragagem2030;3716;105
11032026_CPLEX_2SemDragagem2030;3717;109
11032026_CPLEX_2SemDragagem2030;3718;109
11032026_CPLEX_2SemDragagem2030;3719;101
11032026_CPLEX_2SemDragagem2030;3720;114
11032026_CPLEX_2SemDragagem2030;3721;117
11032026_CPLEX_2SemDragagem2030;3722;141
11032026_CPLEX_2SemDragagem2030;3723;121
11032026_CPLEX_2SemDragagem2030;3724;119
11032026_CPLEX_2SemDragagem2030;3725;5
11032026_CPLEX_2SemDragagem2030;3726;56
11032026_CPLEX_2SemDragagem2030;3727;6
11032026_CPLEX_2SemDragagem2030;3728;154
11032026_CPLEX_2SemDragagem2030;3729;40
11032026_CPLEX_2SemDragagem2030;3730;17
11032026_CPLEX_2SemDragagem2030;3731;19
11032026_CPLEX_2SemDragagem2030;3732;27
11032026_CPLEX_2SemDragagem2030;3733;87
11032026_CPLEX_2SemDragagem2030;3734;84
11032026_CPLEX_2SemDragagem2030;3735;23
11032026_CPLEX_2SemDragagem2030;3736;25
11032026_CPLEX_2SemDragagem2030;3737;25
11032026_CPLEX_2SemDragagem2030;3738;23
11032026_CPLEX_2SemDragagem2030;3739;30
11032026_CPLEX_2SemDragagem2030;3740;103
11032026_CPLEX_2SemDragagem2030;3741;107
11032026_CPLEX_2SemDragagem2030;3742;58
11032026_CPLEX_2SemDragagem2030;3743;115
11032026_CPLEX_2SemDragagem2030;3744;115
11032026_CPLEX_2SemDragagem2030;3745;123
11032026_CPLEX_2SemDragagem2030;3746;123
11032026_CPLEX_2SemDragagem2030;3747;121
11032026_CPLEX_2SemDragagem2030;3748;134
11032026_CPLEX_2SemDragagem2030;3749;161
11032026_CPLEX_2SemDragagem2030;3750;2
11032026_CPLEX_2SemDragagem2030;3751;67
11032026_CPLEX_2SemDragagem2030;3752;67
11032026_CPLEX_2SemDragagem2030;3753;66
11032026_CPLEX_2SemDragagem2030;3754;66
11032026_CPLEX_2SemDragagem2030;3755;35
11032026_CPLEX_2SemDragagem2030;3756;27
11032026_CPLEX_2SemDragagem2030;3757;85
11032026_CPLEX_2SemDragagem2030;3758;89
11032026_CPLEX_2SemDragagem2030;3759;41
11032026_CPLEX_2SemDragagem2030;3760;23
11032026_CPLEX_2SemDragagem2030;3761;30
11032026_CPLEX_2SemDragagem2030;3762;107
11032026_CPLEX_2SemDragagem2030;3763;111
11032026_CPLEX_2SemDragagem2030;3764;114
11032026_CPLEX_2SemDragagem2030;3766;58
11032026_CPLEX_2SemDragagem2030;3767;121
11032026_CPLEX_2SemDragagem2030;3768;3
11032026_CPLEX_2SemDragagem2030;3769;8
11032026_CPLEX_2SemDragagem2030;3770;56
11032026_CPLEX_2SemDragagem2030;3771;97
11032026_CPLEX_2SemDragagem2030;3772;95
11032026_CPLEX_2SemDragagem2030;3773;163
11032026_CPLEX_2SemDragagem2030;3774;60
11032026_CPLEX_2SemDragagem2030;3775;64
11032026_CPLEX_2SemDragagem2030;3776;17
11032026_CPLEX_2SemDragagem2030;3778;41
11032026_CPLEX_2SemDragagem2030;3779;35
11032026_CPLEX_2SemDragagem2030;3780;103
11032026_CPLEX_2SemDragagem2030;3781;109
11032026_CPLEX_2SemDragagem2030;3782;109
11032026_CPLEX_2SemDragagem2030;3783;101
11032026_CPLEX_2SemDragagem2030;3785;115
11032026_CPLEX_2SemDragagem2030;3786;117
11032026_CPLEX_2SemDragagem2030;3787;126
11032026_CPLEX_2SemDragagem2030;3788;4
11032026_CPLEX_2SemDragagem2030;3789;56
11032026_CPLEX_2SemDragagem2030;3790;95
11032026_CPLEX_2SemDragagem2030;3791;165
11032026_CPLEX_2SemDragagem2030;3792;91
11032026_CPLEX_2SemDragagem2030;3793;66
11032026_CPLEX_2SemDragagem2030;3794;67
11032026_CPLEX_2SemDragagem2030;3795;66
11032026_CPLEX_2SemDragagem2030;3799;27
11032026_CPLEX_2SemDragagem2030;3803;82
11032026_CPLEX_2SemDragagem2030;3804;25
11032026_CPLEX_2SemDragagem2030;3805;25
11032026_CPLEX_2SemDragagem2030;3806;30
11032026_CPLEX_2SemDragagem2030;3807;20
11032026_CPLEX_2SemDragagem2030;3808;35
11032026_CPLEX_2SemDragagem2030;3809;105
11032026_CPLEX_2SemDragagem2030;3810;107
11032026_CPLEX_2SemDragagem2030;3811;109
11032026_CPLEX_2SemDragagem2030;3812;107
11032026_CPLEX_2SemDragagem2030;3813;101
11032026_CPLEX_2SemDragagem2030;3814;111
11032026_CPLEX_2SemDragagem2030;3816;117
11032026_CPLEX_2SemDragagem2030;3817;120
11032026_CPLEX_2SemDragagem2030;3818;123
11032026_CPLEX_2SemDragagem2030;3819;3
11032026_CPLEX_2SemDragagem2030;3820;127
11032026_CPLEX_2SemDragagem2030;3821;56
11032026_CPLEX_2SemDragagem2030;3822;161
11032026_CPLEX_2SemDragagem2030;3823;93
11032026_CPLEX_2SemDragagem2030;3824;64
11032026_CPLEX_2SemDragagem2030;3825;67
11032026_CPLEX_2SemDragagem2030;3826;64
11032026_CPLEX_2SemDragagem2030;3830;79
11032026_CPLEX_2SemDragagem2030;3831;87
11032026_CPLEX_2SemDragagem2030;3832;84
11032026_CPLEX_2SemDragagem2030;3833;85
11032026_CPLEX_2SemDragagem2030;3834;87
11032026_CPLEX_2SemDragagem2030;3835;85
11032026_CPLEX_2SemDragagem2030;3836;84
11032026_CPLEX_2SemDragagem2030;3837;25
11032026_CPLEX_2SemDragagem2030;3838;23
11032026_CPLEX_2SemDragagem2030;3839;107
11032026_CPLEX_2SemDragagem2030;3840;109
11032026_CPLEX_2SemDragagem2030;3841;7
11032026_CPLEX_2SemDragagem2030;3842;114
11032026_CPLEX_2SemDragagem2030;3843;115
11032026_CPLEX_2SemDragagem2030;3844;115
11032026_CPLEX_2SemDragagem2030;3845;117
11032026_CPLEX_2SemDragagem2030;3846;121
11032026_CPLEX_2SemDragagem2030;3847;123
11032026_CPLEX_2SemDragagem2030;3848;5
11032026_CPLEX_2SemDragagem2030;3849;8
11032026_CPLEX_2SemDragagem2030;3850;10
11032026_CPLEX_2SemDragagem2030;3851;97
11032026_CPLEX_2SemDragagem2030;3852;99
11032026_CPLEX_2SemDragagem2030;3853;163
11032026_CPLEX_2SemDragagem2030;3854;145
11032026_CPLEX_2SemDragagem2030;3855;67
11032026_CPLEX_2SemDragagem2030;3859;87
11032026_CPLEX_2SemDragagem2030;3860;85
11032026_CPLEX_2SemDragagem2030;3861;85
11032026_CPLEX_2SemDragagem2030;3862;84
11032026_CPLEX_2SemDragagem2030;3863;87
11032026_CPLEX_2SemDragagem2030;3864;84
11032026_CPLEX_2SemDragagem2030;3865;84
11032026_CPLEX_2SemDragagem2030;3866;89
11032026_CPLEX_2SemDragagem2030;3867;23
11032026_CPLEX_2SemDragagem2030;3868;23
11032026_CPLEX_2SemDragagem2030;3869;25
11032026_CPLEX_2SemDragagem2030;3870;30
11032026_CPLEX_2SemDragagem2030;3871;103
11032026_CPLEX_2SemDragagem2030;3872;109
11032026_CPLEX_2SemDragagem2030;3873;109
11032026_CPLEX_2SemDragagem2030;3874;109
11032026_CPLEX_2SemDragagem2030;3875;107
11032026_CPLEX_2SemDragagem2030;3878;115
11032026_CPLEX_2SemDragagem2030;3879;117
11032026_CPLEX_2SemDragagem2030;3880;121
11032026_CPLEX_2SemDragagem2030;3881;3
11032026_CPLEX_2SemDragagem2030;3882;3
11032026_CPLEX_2SemDragagem2030;3883;6
11032026_CPLEX_2SemDragagem2030;3884;56
11032026_CPLEX_2SemDragagem2030;3885;60
11032026_CPLEX_2SemDragagem2030;3886;2
11032026_CPLEX_2SemDragagem2030;3887;66
11032026_CPLEX_2SemDragagem2030;3888;66
11032026_CPLEX_2SemDragagem2030;3889;64
11032026_CPLEX_2SemDragagem2030;3894;87
11032026_CPLEX_2SemDragagem2030;3895;84
11032026_CPLEX_2SemDragagem2030;3896;43
11032026_CPLEX_2SemDragagem2030;3897;25
11032026_CPLEX_2SemDragagem2030;3898;23
11032026_CPLEX_2SemDragagem2030;3899;30
11032026_CPLEX_2SemDragagem2030;3900;107
11032026_CPLEX_2SemDragagem2030;3901;109
11032026_CPLEX_2SemDragagem2030;3902;6
11032026_CPLEX_2SemDragagem2030;3903;114
11032026_CPLEX_2SemDragagem2030;3904;117
11032026_CPLEX_2SemDragagem2030;3905;123
11032026_CPLEX_2SemDragagem2030;3906;121
11032026_CPLEX_2SemDragagem2030;3907;126
11032026_CPLEX_2SemDragagem2030;3908;10
11032026_CPLEX_2SemDragagem2030;3909;56
11032026_CPLEX_2SemDragagem2030;3910;95
11032026_CPLEX_2SemDragagem2030;3911;165
11032026_CPLEX_2SemDragagem2030;3912;154
11032026_CPLEX_2SemDragagem2030;3913;2
11032026_CPLEX_2SemDragagem2030;3916;87
11032026_CPLEX_2SemDragagem2030;3917;85
11032026_CPLEX_2SemDragagem2030;3918;84
11032026_CPLEX_2SemDragagem2030;3919;85
11032026_CPLEX_2SemDragagem2030;3920;25
11032026_CPLEX_2SemDragagem2030;3923;30
11032026_CPLEX_2SemDragagem2030;3924;107
11032026_CPLEX_2SemDragagem2030;3925;107
11032026_CPLEX_2SemDragagem2030;3928;117
11032026_CPLEX_2SemDragagem2030;3930;123
11032026_CPLEX_2SemDragagem2030;3932;10
11032026_CPLEX_2SemDragagem2030;3933;97
11032026_CPLEX_2SemDragagem2030;3934;161
11032026_CPLEX_2SemDragagem2030;3935;92
11032026_CPLEX_2SemDragagem2030;3936;53
11032026_CPLEX_2SemDragagem2030;3937;66
11032026_CPLEX_2SemDragagem2030;3938;64
11032026_CPLEX_2SemDragagem2030;3942;87
11032026_CPLEX_2SemDragagem2030;3943;85
11032026_CPLEX_2SemDragagem2030;3946;30
11032026_CPLEX_2SemDragagem2030;3947;109
11032026_CPLEX_2SemDragagem2030;3948;101
11032026_CPLEX_2SemDragagem2030;3949;111
11032026_CPLEX_2SemDragagem2030;3951;115
11032026_CPLEX_2SemDragagem2030;3952;117
11032026_CPLEX_2SemDragagem2030;3954;127
11032026_CPLEX_2SemDragagem2030;3955;56
11032026_CPLEX_2SemDragagem2030;3956;60
11032026_CPLEX_2SemDragagem2030;3957;94
11032026_CPLEX_2SemDragagem2030;3958;67
11032026_CPLEX_2SemDragagem2030;3961;82
11032026_CPLEX_2SemDragagem2030;3962;30
11032026_CPLEX_2SemDragagem2030;3963;103
11032026_CPLEX_2SemDragagem2030;3964;109
11032026_CPLEX_2SemDragagem2030;3965;107
11032026_CPLEX_2SemDragagem2030;3966;101
11032026_CPLEX_2SemDragagem2030;3969;117
11032026_CPLEX_2SemDragagem2030;3970;119
11032026_CPLEX_2SemDragagem2030;3971;4
11032026_CPLEX_2SemDragagem2030;3972;56
11032026_CPLEX_2SemDragagem2030;3973;95
11032026_CPLEX_2SemDragagem2030;3974;97
11032026_CPLEX_2SemDragagem2030;3975;163
11032026_CPLEX_2SemDragagem2030;3976;67
11032026_CPLEX_2SemDragagem2030;3977;66
11032026_CPLEX_2SemDragagem2030;3978;64
11032026_CPLEX_2SemDragagem2030;3979;67
11032026_CPLEX_2SemDragagem2030;3987;87
11032026_CPLEX_2SemDragagem2030;3992;103
11032026_CPLEX_2SemDragagem2030;3993;103
11032026_CPLEX_2SemDragagem2030;3994;109
11032026_CPLEX_2SemDragagem2030;3995;109
11032026_CPLEX_2SemDragagem2030;3996;107
11032026_CPLEX_2SemDragagem2030;3997;101
11032026_CPLEX_2SemDragagem2030;3998;114
11032026_CPLEX_2SemDragagem2030;3999;115
11032026_CPLEX_2SemDragagem2030;4000;117
11032026_CPLEX_2SemDragagem2030;4003;5
11032026_CPLEX_2SemDragagem2030;4005;99
11032026_CPLEX_2SemDragagem2030;4006;91
11032026_CPLEX_2SemDragagem2030;4007;64
11032026_CPLEX_2SemDragagem2030;4008;66
11032026_CPLEX_2SemDragagem2030;4009;66
11032026_CPLEX_2SemDragagem2030;4010;67
11032026_CPLEX_2SemDragagem2030;4014;79
11032026_CPLEX_2SemDragagem2030;4015;87
11032026_CPLEX_2SemDragagem2030;4016;87
11032026_CPLEX_2SemDragagem2030;4017;84
11032026_CPLEX_2SemDragagem2030;4018;85
11032026_CPLEX_2SemDragagem2030;4019;84
11032026_CPLEX_2SemDragagem2030;4020;41
11032026_CPLEX_2SemDragagem2030;4023;109
11032026_CPLEX_2SemDragagem2030;4024;107
11032026_CPLEX_2SemDragagem2030;4027;115
11032026_CPLEX_2SemDragagem2030;4028;115
11032026_CPLEX_2SemDragagem2030;4031;3
11032026_CPLEX_2SemDragagem2030;4032;10
11032026_CPLEX_2SemDragagem2030;4033;10
11032026_CPLEX_2SemDragagem2030;4034;8
11032026_CPLEX_2SemDragagem2030;4035;165
11032026_CPLEX_2SemDragagem2030;4036;145
11032026_CPLEX_2SemDragagem2030;4037;64
11032026_CPLEX_2SemDragagem2030;4041;87
11032026_CPLEX_2SemDragagem2030;4042;85
11032026_CPLEX_2SemDragagem2030;4043;84
11032026_CPLEX_2SemDragagem2030;4044;84
11032026_CPLEX_2SemDragagem2030;4045;87
11032026_CPLEX_2SemDragagem2030;4046;85
11032026_CPLEX_2SemDragagem2030;4047;84
11032026_CPLEX_2SemDragagem2030;4048;89
11032026_CPLEX_2SemDragagem2030;4049;41
11032026_CPLEX_2SemDragagem2030;4053;103
11032026_CPLEX_2SemDragagem2030;4054;105
11032026_CPLEX_2SemDragagem2030;4055;109
11032026_CPLEX_2SemDragagem2030;4056;107
11032026_CPLEX_2SemDragagem2030;4060;115
11032026_CPLEX_2SemDragagem2030;4062;5
11032026_CPLEX_2SemDragagem2030;4063;3
11032026_CPLEX_2SemDragagem2030;4064;5
11032026_CPLEX_2SemDragagem2030;4065;127
11032026_CPLEX_2SemDragagem2030;4066;2
11032026_CPLEX_2SemDragagem2030;4067;94
11032026_CPLEX_2SemDragagem2030;4068;53
11032026_CPLEX_2SemDragagem2030;4069;64
11032026_CPLEX_2SemDragagem2030;4070;66
11032026_CPLEX_2SemDragagem2030;4075;79
11032026_CPLEX_2SemDragagem2030;4076;87
11032026_CPLEX_2SemDragagem2030;4077;85
11032026_CPLEX_2SemDragagem2030;4081;109
11032026_CPLEX_2SemDragagem2030;4082;109
11032026_CPLEX_2SemDragagem2030;4083;8
11032026_CPLEX_2SemDragagem2030;4085;114
11032026_CPLEX_2SemDragagem2030;4086;120
11032026_CPLEX_2SemDragagem2030;4088;126
11032026_CPLEX_2SemDragagem2030;4089;127
11032026_CPLEX_2SemDragagem2030;4090;134
11032026_CPLEX_2SemDragagem2030;4091;95
11032026_CPLEX_2SemDragagem2030;4092;97
11032026_CPLEX_2SemDragagem2030;4093;4
11032026_CPLEX_2SemDragagem2030;4094;92
11032026_CPLEX_2SemDragagem2030;4095;66
11032026_CPLEX_2SemDragagem2030;4098;84
11032026_CPLEX_2SemDragagem2030;4099;87
11032026_CPLEX_2SemDragagem2030;4100;85
11032026_CPLEX_2SemDragagem2030;4101;89
11032026_CPLEX_2SemDragagem2030;4106;103
11032026_CPLEX_2SemDragagem2030;4107;107
11032026_CPLEX_2SemDragagem2030;4108;111
11032026_CPLEX_2SemDragagem2030;4110;115
11032026_CPLEX_2SemDragagem2030;4114;119
11032026_CPLEX_2SemDragagem2030;4115;6
11032026_CPLEX_2SemDragagem2030;4116;161
11032026_CPLEX_2SemDragagem2030;4117;2
11032026_CPLEX_2SemDragagem2030;4118;67
11032026_CPLEX_2SemDragagem2030;4119;67
11032026_CPLEX_2SemDragagem2030;4120;64
11032026_CPLEX_2SemDragagem2030;4125;85
11032026_CPLEX_2SemDragagem2030;4129;109
11032026_CPLEX_2SemDragagem2030;4130;8
11032026_CPLEX_2SemDragagem2030;4131;111
11032026_CPLEX_2SemDragagem2030;4133;117
11032026_CPLEX_2SemDragagem2030;4135;126
11032026_CPLEX_2SemDragagem2030;4136;3
11032026_CPLEX_2SemDragagem2030;4138;163
11032026_CPLEX_2SemDragagem2030;4139;64
11032026_CPLEX_2SemDragagem2030;4140;67
11032026_CPLEX_2SemDragagem2030;4144;105
11032026_CPLEX_2SemDragagem2030;4145;109
11032026_CPLEX_2SemDragagem2030;4146;107
11032026_CPLEX_2SemDragagem2030;4152;119
11032026_CPLEX_2SemDragagem2030;4153;6
11032026_CPLEX_2SemDragagem2030;4156;95
11032026_CPLEX_2SemDragagem2030;4157;60
11032026_CPLEX_2SemDragagem2030;4158;64
11032026_CPLEX_2SemDragagem2030;4159;66
11032026_CPLEX_2SemDragagem2030;4160;66
11032026_CPLEX_2SemDragagem2030;4168;82
11032026_CPLEX_2SemDragagem2030;4169;87
11032026_CPLEX_2SemDragagem2030;4171;9
11032026_CPLEX_2SemDragagem2030;4173;41
11032026_CPLEX_2SemDragagem2030;4174;103
11032026_CPLEX_2SemDragagem2030;4181;115
11032026_CPLEX_2SemDragagem2030;4184;126
11032026_CPLEX_2SemDragagem2030;4185;3
11032026_CPLEX_2SemDragagem2030;4187;95
11032026_CPLEX_2SemDragagem2030;4188;91
11032026_CPLEX_2SemDragagem2030;4189;67
11032026_CPLEX_2SemDragagem2030;4190;66
11032026_CPLEX_2SemDragagem2030;4191;67
11032026_CPLEX_2SemDragagem2030;4195;79
11032026_CPLEX_2SemDragagem2030;4196;79
11032026_CPLEX_2SemDragagem2030;4197;87
11032026_CPLEX_2SemDragagem2030;4198;85
11032026_CPLEX_2SemDragagem2030;4199;84
11032026_CPLEX_2SemDragagem2030;4200;84
11032026_CPLEX_2SemDragagem2030;4201;85
11032026_CPLEX_2SemDragagem2030;4206;7
11032026_CPLEX_2SemDragagem2030;4209;115
11032026_CPLEX_2SemDragagem2030;4210;115
11032026_CPLEX_2SemDragagem2030;4211;141
11032026_CPLEX_2SemDragagem2030;4213;5
11032026_CPLEX_2SemDragagem2030;4214;10
11032026_CPLEX_2SemDragagem2030;4215;10
11032026_CPLEX_2SemDragagem2030;4217;95
11032026_CPLEX_2SemDragagem2030;4218;165
11032026_CPLEX_2SemDragagem2030;4219;53
11032026_CPLEX_2SemDragagem2030;4220;66
11032026_CPLEX_2SemDragagem2030;4225;87
11032026_CPLEX_2SemDragagem2030;4226;84
11032026_CPLEX_2SemDragagem2030;4227;84
11032026_CPLEX_2SemDragagem2030;4229;85
11032026_CPLEX_2SemDragagem2030;4231;89
11032026_CPLEX_2SemDragagem2030;4243;115
11032026_CPLEX_2SemDragagem2030;4246;3
11032026_CPLEX_2SemDragagem2030;4250;161
11032026_CPLEX_2SemDragagem2030;4251;2
11032026_CPLEX_2SemDragagem2030;4252;145
11032026_CPLEX_2SemDragagem2030;4253;64
11032026_CPLEX_2SemDragagem2030;4254;64
11032026_CPLEX_2SemDragagem2030;4255;67
11032026_CPLEX_2SemDragagem2030;4269;115
11032026_CPLEX_2SemDragagem2030;4275;163
11032026_CPLEX_2SemDragagem2030;4276;92
11032026_CPLEX_2SemDragagem2030;4283;87
11032026_CPLEX_2SemDragagem2030;4296;127
11032026_CPLEX_2SemDragagem2030;4299;154
11032026_CPLEX_2SemDragagem2030;4320;95
